type	label	system	variant	encoded_bytes	decoded_bytes	download_ms	decompress_ms	save_ms	verify_ms	total_ms	wire_mbps	decoded_mbps	etag	content_encoding	cf_cache_status	result
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_write	ms=8752	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_verify_finalize	ms=1	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_sync	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_rename	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_parent_sync	ms=6	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=state	ms=11	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5283-1782331597830
stage_tsv	label=STREAM-FAT-ARCADE-20260624-09	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=cleanup	ms=72	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-ARCADE-20260624-09	arcade	identity	34623433	34623433	8752	0	89	1	8856	31.65	31.28	"e2eeb1b869d2a30e92717c2dc5545d78"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_write	ms=8989	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_verify_finalize	ms=2	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_sync	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_rename	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=stream_parent_sync	ms=6	bytes=34623433	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=state	ms=18	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5283-1782331606687
stage_tsv	label=STREAM-FAT-ARCADE-20260624-10	suite_label=STREAM-FAT-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=cleanup	ms=72	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-ARCADE-20260624-10	arcade	identity	34623433	34623433	8989	0	96	2	9099	30.81	30.44	"e2eeb1b869d2a30e92717c2dc5545d78"	identity	HIT	bench-ok
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=8527	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=9012	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=90	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=9118	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-01	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=9012	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=9053	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=16	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=94	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=9162	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-02	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=9053	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=8971	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=73	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=90	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=9076	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-03	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=8971	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=8868	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=73	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=92	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=8971	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-04	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=8868	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=9055	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=89	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=9158	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-05	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=9055	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=9693	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=90	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=9797	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-06	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=9693	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=8541	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=90	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=8645	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-07	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=8541	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_write_ms	value=8688	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_stage_cleanup_ms	value=72	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_save_ms	value=90	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_total_ms	value=8793	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-ARCADE-20260624-08	suite_label=STREAM-FAT-ARCADE-20260624	system=arcade	metric=screenshot_download_wire_ms	value=8688	unit=ms	valid=1
